# t,x,y,z,vx,vy,vz,ax,ay,az
10.210000,0.185085,-1.211171,5.628392,-0.038401,-0.070202,-7.094338,-0.718623,4.929666,-0.522979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.220000,0.184665,-1.211627,5.557425,-0.045525,-0.021118,-7.099007,-0.706184,4.886733,-0.410479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.230000,0.184175,-1.211595,5.486416,-0.052524,0.027524,-7.102540,-0.693544,4.841270,-0.295812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.240000,0.183615,-1.211078,5.415378,-0.059396,0.075699,-7.104916,-0.680707,4.793303,-0.179040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.250000,0.182987,-1.210082,5.344322,-0.066138,0.123382,-7.106114,-0.667682,4.742861,-0.060229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.260000,0.182293,-1.208612,5.273259,-0.072749,0.170548,-7.106114,-0.654473,4.689976,0.060554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.270000,0.181533,-1.206673,5.202203,-0.079227,0.217174,-7.104897,-0.641088,4.634682,0.183238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.280000,0.180709,-1.204271,5.131166,-0.085570,0.263234,-7.102443,-0.627534,4.577014,0.307752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.290000,0.179822,-1.201410,5.060159,-0.091777,0.308706,-7.098736,-0.613816,4.517012,0.434021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.300000,0.178873,-1.198099,4.989195,-0.097846,0.353567,-7.093757,-0.599944,4.454715,0.561968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.310000,0.177865,-1.194341,4.918288,-0.103775,0.397793,-7.087491,-0.585922,4.390165,0.691514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.320000,0.176798,-1.190145,4.847450,-0.109564,0.441363,-7.079922,-0.571760,4.323408,0.822578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.330000,0.175674,-1.185516,4.776694,-0.115210,0.484254,-7.071035,-0.557463,4.254490,0.955078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.340000,0.174495,-1.180462,4.706033,-0.120712,0.526445,-7.060816,-0.543040,4.183459,1.088927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.350000,0.173261,-1.174990,4.635482,-0.126070,0.567916,-7.049252,-0.528497,4.110364,1.224041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.360000,0.171974,-1.169106,4.565053,-0.131282,0.608646,-7.036331,-0.513843,4.035258,1.360331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.370000,0.170636,-1.162819,4.494760,-0.136347,0.648615,-7.022042,-0.499085,3.958195,1.497706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.380000,0.169247,-1.156137,4.424617,-0.141263,0.687804,-7.006373,-0.484231,3.879230,1.636075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.390000,0.167811,-1.149066,4.354637,-0.146031,0.726193,-6.989317,-0.469289,3.798419,1.775346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.400000,0.166327,-1.141615,4.284835,-0.150649,0.763766,-6.970864,-0.454266,3.715821,1.915424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.410000,0.164798,-1.133793,4.215224,-0.155116,0.800504,-6.951006,-0.439171,3.631497,2.056213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.420000,0.163225,-1.125608,4.145820,-0.159432,0.836390,-6.929738,-0.424012,3.545506,2.197616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.430000,0.161610,-1.117069,4.076634,-0.163596,0.871409,-6.907052,-0.408796,3.457912,2.339535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.440000,0.159954,-1.108183,4.007683,-0.167608,0.905543,-6.882945,-0.393531,3.368780,2.481872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.450000,0.158259,-1.098961,3.938980,-0.171467,0.938779,-6.857414,-0.378227,3.278173,2.624525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.460000,0.156525,-1.089410,3.870540,-0.175172,0.971102,-6.830454,-0.362890,3.186160,2.767395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.470000,0.154756,-1.079542,3.802376,-0.178724,1.002498,-6.802065,-0.347530,3.092807,2.910378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.480000,0.152951,-1.069364,3.734503,-0.182123,1.032954,-6.772247,-0.332155,2.998182,3.053372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.490000,0.151114,-1.058886,3.666936,-0.185367,1.062458,-6.740998,-0.316772,2.902357,3.196274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.500000,0.149244,-1.048118,3.599688,-0.188458,1.090998,-6.708322,-0.301391,2.805401,3.338979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.510000,0.147345,-1.037069,3.532774,-0.191395,1.118562,-6.674220,-0.286018,2.707387,3.481384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.520000,0.145417,-1.025750,3.466208,-0.194179,1.145142,-6.638696,-0.270664,2.608386,3.623383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.530000,0.143462,-1.014170,3.400005,-0.196809,1.170727,-6.601754,-0.255336,2.508472,3.764870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.540000,0.141481,-1.002339,3.334178,-0.199286,1.195309,-6.563400,-0.240042,2.407720,3.905741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.550000,0.139477,-0.990267,3.268742,-0.201610,1.218879,-6.523641,-0.224790,2.306203,4.045889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.560000,0.137450,-0.977964,3.203710,-0.203782,1.241430,-6.482485,-0.209590,2.203997,4.185208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.570000,0.135402,-0.965442,3.139097,-0.205802,1.262957,-6.439940,-0.194449,2.101178,4.323592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.580000,0.133334,-0.952709,3.074916,-0.207671,1.283452,-6.396017,-0.179375,1.997822,4.460935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.590000,0.131249,-0.939776,3.011181,-0.209389,1.302912,-6.350725,-0.164377,1.894007,4.597131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.600000,0.129147,-0.926654,2.947906,-0.210959,1.321331,-6.304078,-0.149464,1.789809,4.732075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.610000,0.127030,-0.913353,2.885104,-0.212379,1.338707,-6.256088,-0.134642,1.685307,4.865660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.620000,0.124900,-0.899883,2.822788,-0.213652,1.355036,-6.206770,-0.119921,1.580577,4.997782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.630000,0.122757,-0.886256,2.760973,-0.214778,1.370318,-6.156138,-0.105308,1.475699,5.128335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.640000,0.120605,-0.872480,2.699670,-0.215758,1.384550,-6.104209,-0.090811,1.370751,5.257217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.650000,0.118443,-0.858568,2.638893,-0.216594,1.397733,-6.051000,-0.076439,1.265810,5.384321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.660000,0.116273,-0.844529,2.578654,-0.217287,1.409867,-5.996529,-0.062199,1.160956,5.509547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.670000,0.114098,-0.830374,2.518966,-0.217839,1.420953,-5.940815,-0.048099,1.056266,5.632791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.680000,0.111917,-0.816114,2.459842,-0.218250,1.430993,-5.883880,-0.034147,0.951820,5.753952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.690000,0.109733,-0.801758,2.401293,-0.218522,1.439990,-5.825744,-0.020351,0.847695,5.872930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.700000,0.107547,-0.787317,2.343331,-0.218658,1.447948,-5.766429,-0.006718,0.743970,5.989624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.710000,0.105360,-0.772802,2.285968,-0.218657,1.454871,-5.705959,0.006745,0.640722,6.103936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.720000,0.103174,-0.758223,2.229215,-0.218523,1.460764,-5.644358,0.020029,0.538030,6.215769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.730000,0.100990,-0.743590,2.173084,-0.218257,1.465634,-5.581652,0.033127,0.435969,6.325026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.740000,0.098810,-0.728914,2.117586,-0.217861,1.469486,-5.517867,0.046033,0.334618,6.431612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.750000,0.096633,-0.714204,2.062731,-0.217337,1.472329,-5.453029,0.058738,0.234052,6.535434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.760000,0.094463,-0.699471,2.008529,-0.216687,1.474170,-5.387168,0.071237,0.134347,6.636400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.770000,0.092300,-0.684724,1.954991,-0.215913,1.475019,-5.320311,0.083522,0.035579,6.734418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.780000,0.090145,-0.669974,1.902126,-0.215018,1.474885,-5.252489,0.095586,-0.062179,6.829400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.790000,0.088000,-0.655230,1.849944,-0.214002,1.473779,-5.183733,0.107422,-0.158851,6.921259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.800000,0.085866,-0.640501,1.798454,-0.212870,1.471712,-5.114075,0.119024,-0.254365,7.009908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.810000,0.083743,-0.625799,1.747665,-0.211623,1.468696,-5.043546,0.130387,-0.348649,7.095265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.820000,0.081634,-0.611131,1.697586,-0.210263,1.464743,-4.972181,0.141502,-0.441630,7.177246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.830000,0.079538,-0.596507,1.648224,-0.208793,1.459868,-4.900013,0.152364,-0.533239,7.255773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.840000,0.077458,-0.581936,1.599588,-0.207217,1.454083,-4.827077,0.162968,-0.623406,7.330768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.850000,0.075394,-0.567428,1.551685,-0.205535,1.447404,-4.753410,0.173307,-0.712063,7.402154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.860000,0.073348,-0.552991,1.504522,-0.203751,1.439847,-4.679046,0.183376,-0.799141,7.469858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.870000,0.071320,-0.538634,1.458107,-0.201868,1.431427,-4.604025,0.193169,-0.884574,7.533810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.880000,0.069311,-0.524365,1.412444,-0.199889,1.422161,-4.528383,0.202681,-0.968298,7.593941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.890000,0.067322,-0.510194,1.367541,-0.197816,1.412067,-4.452159,0.211907,-1.050249,7.650183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.900000,0.065355,-0.496127,1.323403,-0.195652,1.401162,-4.375392,0.220841,-1.130364,7.702475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.910000,0.063409,-0.482173,1.280035,-0.193400,1.389466,-4.298123,0.229480,-1.208583,7.750754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.920000,0.061487,-0.468340,1.237442,-0.191063,1.376997,-4.220391,0.237817,-1.284844,7.794962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.930000,0.059588,-0.454635,1.195628,-0.188644,1.363776,-4.142237,0.245850,-1.359091,7.835044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.940000,0.057714,-0.441067,1.154598,-0.186147,1.349822,-4.063704,0.253573,-1.431266,7.870947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.950000,0.055866,-0.427641,1.114355,-0.183574,1.335158,-3.984833,0.260983,-1.501316,7.902621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.960000,0.054043,-0.414366,1.074903,-0.180929,1.319803,-3.905666,0.268076,-1.569185,7.930019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.970000,0.052247,-0.401248,1.036243,-0.178214,1.303781,-3.826247,0.274848,-1.634823,7.953098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.980000,0.050479,-0.388293,0.998378,-0.175433,1.287115,-3.746618,0.281296,-1.698180,7.971818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.990000,0.048739,-0.375507,0.961311,-0.172589,1.269826,-3.666825,0.287417,-1.759208,7.986140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.000000,0.047028,-0.362898,0.925042,-0.169685,1.251938,-3.586910,0.293208,-1.817861,7.996032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.010000,0.045345,-0.350470,0.889573,-0.166726,1.233476,-3.506919,0.298665,-1.874095,8.001462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.020000,0.043693,-0.338230,0.854904,-0.163713,1.214465,-3.426896,0.303788,-1.927868,8.002404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.030000,0.042071,-0.326183,0.821035,-0.160651,1.194927,-3.346886,0.308573,-1.979139,7.998834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.040000,0.040480,-0.314333,0.787966,-0.157543,1.174890,-3.266934,0.313019,-2.027871,7.990733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.050000,0.038921,-0.302687,0.755696,-0.154392,1.154379,-3.187087,0.317123,-2.074028,7.978085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.060000,0.037393,-0.291247,0.724224,-0.151202,1.133418,-3.107388,0.320885,-2.117577,7.960877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.070000,0.035897,-0.280020,0.693548,-0.147975,1.112036,-3.027884,0.324303,-2.158486,7.939101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.080000,0.034433,-0.269008,0.663665,-0.144717,1.090258,-2.948621,0.327376,-2.196727,7.912753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.090000,0.033002,-0.258216,0.634574,-0.141429,1.068110,-2.869644,0.330104,-2.232273,7.881833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.100000,0.031605,-0.247647,0.606271,-0.138116,1.045621,-2.791000,0.332487,-2.265100,7.846343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.110000,0.030240,-0.237304,0.578753,-0.134780,1.022817,-2.712733,0.334523,-2.295188,7.806293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.120000,0.028909,-0.227192,0.552015,-0.131426,0.999727,-2.634889,0.336214,-2.322517,7.761695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.130000,0.027612,-0.217311,0.526054,-0.128057,0.976376,-2.557514,0.337560,-2.347071,7.712566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.140000,0.026348,-0.207665,0.500863,-0.124676,0.952794,-2.480653,0.338562,-2.368836,7.658925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.150000,0.025118,-0.198256,0.476439,-0.121287,0.929009,-2.404350,0.339220,-2.387803,7.600800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.160000,0.023922,-0.189085,0.452774,-0.117893,0.905048,-2.328652,0.339537,-2.403963,7.538221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.170000,0.022760,-0.180155,0.429864,-0.114498,0.880939,-2.253601,0.339513,-2.417311,7.471222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.180000,0.021632,-0.171467,0.407700,-0.111104,0.856711,-2.179242,0.339152,-2.427846,7.399843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.190000,0.020538,-0.163021,0.386276,-0.107716,0.832392,-2.105618,0.338455,-2.435568,7.324128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.200000,0.019478,-0.154819,0.365585,-0.104336,0.808009,-2.032773,0.337424,-2.440480,7.244128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.210000,0.018452,-0.146861,0.345618,-0.100968,0.783591,-1.960750,0.336064,-2.442592,7.159896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.220000,0.017459,-0.139147,0.326367,-0.097616,0.759166,-1.889589,0.334378,-2.441911,7.071492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.230000,0.016499,-0.131678,0.307823,-0.094282,0.734762,-1.819334,0.332368,-2.438453,6.978981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.240000,0.015573,-0.124452,0.289977,-0.090969,0.710407,-1.750023,0.330039,-2.432234,6.882433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.250000,0.014680,-0.117469,0.272820,-0.087682,0.686127,-1.681698,0.327396,-2.423274,6.781923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.260000,0.013819,-0.110729,0.256340,-0.084423,0.661950,-1.614398,0.324444,-2.411596,6.677531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.270000,0.012991,-0.104230,0.240528,-0.081194,0.637904,-1.548160,0.321186,-2.397228,6.569343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.280000,0.012195,-0.097970,0.225373,-0.078000,0.614014,-1.483023,0.317630,-2.380200,6.457452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.290000,0.011431,-0.091949,0.210864,-0.074843,0.590309,-1.419023,0.313780,-2.360546,6.341954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.300000,0.010698,-0.086164,0.196989,-0.071725,0.566812,-1.356196,0.309643,-2.338303,6.222953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.310000,0.009996,-0.080612,0.183736,-0.068651,0.543551,-1.294576,0.305225,-2.313514,6.100556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.320000,0.009325,-0.075292,0.171093,-0.065622,0.520550,-1.234196,0.300535,-2.286223,5.974880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.330000,0.008684,-0.070200,0.159048,-0.062641,0.497835,-1.175088,0.295578,-2.256478,5.846044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.340000,0.008072,-0.065334,0.147587,-0.059711,0.475429,-1.117285,0.290362,-2.224334,5.714174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.350000,0.007489,-0.060690,0.136698,-0.056834,0.453356,-1.060815,0.284897,-2.189846,5.579405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.360000,0.006935,-0.056266,0.126366,-0.054014,0.431639,-1.005706,0.279190,-2.153075,5.441873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.370000,0.006409,-0.052056,0.116579,-0.051251,0.410302,-0.951986,0.273251,-2.114086,5.301726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.380000,0.005910,-0.048058,0.107322,-0.048550,0.389365,-0.899680,0.267088,-2.072947,5.159113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.390000,0.005438,-0.044268,0.098580,-0.045910,0.368850,-0.848811,0.260712,-2.029731,5.014193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.400000,0.004992,-0.040680,0.090341,-0.043336,0.348777,-0.799403,0.254133,-1.984516,4.867130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.410000,0.004571,-0.037291,0.082587,-0.040828,0.329166,-0.751475,0.247362,-1.937383,4.718096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.420000,0.004175,-0.034095,0.075306,-0.038389,0.310035,-0.705047,0.240409,-1.888417,4.567267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.430000,0.003803,-0.031088,0.068481,-0.036021,0.291403,-0.660135,0.233287,-1.837708,4.414829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.440000,0.003454,-0.028265,0.062098,-0.033724,0.273287,-0.616755,0.226008,-1.785351,4.260971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.450000,0.003128,-0.025621,0.056141,-0.031501,0.255701,-0.574920,0.218583,-1.731445,4.105893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.460000,0.002824,-0.023149,0.050595,-0.029353,0.238663,-0.534641,0.211026,-1.676093,3.949799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.470000,0.002541,-0.020846,0.045443,-0.027281,0.222184,-0.495927,0.203350,-1.619403,3.792902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.480000,0.002278,-0.018704,0.040671,-0.025286,0.206279,-0.458785,0.195569,-1.561489,3.635420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.490000,0.002035,-0.016718,0.036262,-0.023370,0.190958,-0.423219,0.187697,-1.502466,3.477580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.500000,0.001810,-0.014883,0.032201,-0.021533,0.176233,-0.389233,0.179749,-1.442459,3.319615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.510000,0.001604,-0.013191,0.028472,-0.019775,0.162112,-0.356827,0.171741,-1.381593,3.161767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.520000,0.001414,-0.011638,0.025059,-0.018098,0.148603,-0.325997,0.163688,-1.320001,3.004284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.530000,0.001242,-0.010217,0.021947,-0.016501,0.135714,-0.296739,0.155606,-1.257820,2.847423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.540000,0.001084,-0.008922,0.019119,-0.014986,0.123448,-0.269046,0.147512,-1.195191,2.691445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.550000,0.000942,-0.007746,0.016561,-0.013551,0.111811,-0.242906,0.139424,-1.132261,2.536624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.560000,0.000813,-0.006684,0.014256,-0.012197,0.100803,-0.218308,0.131359,-1.069183,2.383238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.570000,0.000697,-0.005728,0.012190,-0.010924,0.090427,-0.195236,0.123335,-1.006113,2.231573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.580000,0.000594,-0.004873,0.010346,-0.009730,0.080681,-0.173670,0.115371,-0.943215,2.081926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
